mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
0.7801734,11.619539484622551,6.009668539443217e-05,K,86.06193053721388,0,0,0,0,0,0,0,0,0,0.4535519213974348,0.8813064274522329
0.84373397,14.241275562455558,5.174486240839105e-05,K,70.21842921404539,0,0,0,0,0,0,0,0,1,0.6410136847743806,1.2236251334554202
0.80898386,12.466594062968344,6.580488565912049e-05,K,80.21437089785982,0,0,0,0,0,0,0,0,0,0.580882096783439,1.114333469635157
0.7538981,13.305608225226829,7.099173890773266e-05,K,75.15627869638048,0,0,0,0,0,0,0,0,0,0.4057241573105821,0.7937599613197946
0.8782859,13.952793930753876,5.408962849584984e-05,K,71.67023357206348,0,0,0,0,0,0,0,0,1,0.6314701910410587,1.2020560156724942
0.7966279,11.403564397353714,4.85829443963877e-05,K,87.69187993817599,0,0,0,0,0,0,0,0,0,0.5778735025748472,1.1106218804064754
0.75449383,14.08585481685424,6.0505118611432434e-05,K,70.9932065183196,0,0,0,0,0,0,0,0,0,0.5062783251750574,0.9864545428602418
0.7233218,14.935511174537524,5.695556644751879e-05,K,66.95452122889694,0,0,0,0,0,0,0,0,0,0.4520903450887912,0.8838359144855348
0.7580829,19.06609791866285,5.117829612054043e-05,K,52.44911697538016,0,0,0,0,0,0,0,0,1,0.5414785823728966,1.0472456186668384
0.72171587,10.182121298644182,5.219614463370742e-05,K,98.21136192250594,0,0,0,0,0,0,0,0,0,0.4112620851413805,0.8058677529674263
0.86172503,19.0781075586408,3.946576526620407e-05,K,52.41610033522864,0,0,0,0,0,0,0,0,1,0.5348974804179927,1.0216992844439392
0.7157206,11.181886885134247,7.439870819124286e-05,K,89.43034483110802,0,0,0,0,0,0,0,0,0,0.4188857858404479,0.8211687967132523
0.768987,23.574952285774003,6.509524758135871e-05,K,42.41790133350288,0,0,0,0,0,0,0,0,1,0.5206276837371623,1.014205104984789
0.83656764,10.572372252098392,7.344326087801668e-05,K,94.58615116408916,0,0,0,0,0,0,0,0,0,0.6857116435267473,1.3270687301398834
0.7683594,13.024906195931315,4.6082308055548434e-05,K,76.77598479076781,0,0,0,0,0,0,0,0,1,0.5549964780128906,1.071993557102576
0.7626896,10.803271362277268,9.239112596814308e-05,K,92.56455442670706,0,0,0,0,0,0,0,0,0,0.4214045306667787,0.8227323146608125
0.76956457,21.21235550401215,9.815221380189984e-05,K,47.14233644683439,0,0,0,0,0,0,0,0,0,0.5601219908230746,1.0849374890139918
0.80903095,15.004525326953445,4.721687555191666e-05,K,66.64656016832772,0,0,0,0,0,0,0,0,1,0.6452729137395431,1.2319151335350866
0.8309335,13.623193869696758,4.414943056636371e-05,K,73.40422587866021,0,0,0,0,0,0,0,0,1,0.6832719852830209,1.3015241538677502
0.7739918,11.313881476346005,5.905573128247968e-05,K,88.38699628334498,0,0,0,0,0,0,0,0,0,0.5158239991337796,0.9984009399961616
0.7945897,17.085334914313083,5.4829701266950427e-05,K,58.52972768840833,0,0,0,0,0,0,0,0,1,0.6088945033445926,1.1724522736433016
0.7288488,12.35902130955388,7.441940927740147e-05,K,80.91255569136135,0,0,0,0,0,0,0,0,0,0.3751517542330508,0.7387413814760343
0.77944845,10.577753279533598,6.350008726790856e-05,K,94.53803407712805,0,0,0,0,0,0,0,0,0,0.5111659531990459,0.9882707239844688
0.7416761,11.55986880853802,8.191110448300745e-05,K,86.50617204768004,0,0,0,0,0,0,0,0,0,0.39868032044729,0.7831841864482083
0.7798808,12.309508021828185,5.806781315302525e-05,K,81.23801521772613,0,0,0,0,0,0,0,0,0,0.5661045830014939,1.0907998278239108
0.7702628,11.299194070997409,5.508572355111152e-05,K,88.5018872776762,0,0,0,0,0,0,0,0,0,0.5655171258061972,1.0904142018730254
0.7252802,10.06200116752818,5.928285393011684e-05,K,99.38380878221056,0,0,0,0,0,0,0,0,0,0.432431424856138,0.8512186647041142
0.69983935,16.795733987918947,6.539378441916804e-05,K,59.538928201607206,0,0,0,0,0,0,0,0,0,0.3649351171078246,0.7219741034826358
0.73220295,13.583687917093252,6.687714455627035e-05,K,73.61771016114363,0,0,0,0,0,0,0,0,0,0.4265347983802611,0.835589458714828
0.8027724,12.679074279984212,6.639990322226128e-05,K,78.87011132813122,0,0,0,0,0,0,0,0,0,0.5749885105821269,1.104784533639269
0.751883,43.82369436710315,0.0001091677427071,K,22.818706054838305,0,0,0,0,0,0,0,0,1,0.5115072826790903,0.9920036332283888
0.78282386,10.098181200054237,8.079873393125256e-05,K,99.02773382543673,0,0,0,0,0,0,0,0,0,0.5983659941490794,1.1497259472892516
0.88141763,11.841299073684617,7.187201328633764e-05,K,84.45019366349248,0,0,0,0,0,0,0,0,0,0.6226391669091627,1.1851295031240496
0.740328,12.150873777020564,8.172644574406294e-05,K,82.29860817838266,0,0,0,0,0,0,0,0,0,0.4855416400699988,0.9443113734172164
0.8366655,14.525979108939968,4.577355140755227e-05,K,68.84217528473197,0,0,0,0,0,0,0,0,1,0.6261632821310663,1.2044493218981125
0.8441285,20.16601612012752,5.8931240204704565e-05,K,49.58837650644884,0,0,0,0,0,0,0,0,1,0.5758405712753575,1.1034147521696271
0.754495,11.416149025867902,7.312224653586793e-05,K,87.59521251291443,0,0,0,0,0,0,0,0,0,0.5081330576474916,0.9849431178273642
0.7449383,17.026267671928213,7.859329475260913e-05,K,58.73277803853243,0,0,0,0,0,0,0,0,0,0.4856531596456063,0.9481411261625052
0.76427966,10.750695618162936,6.41460626192789e-05,K,93.0172367926159,0,0,0,0,0,0,0,0,0,0.5225796599581324,1.014056522933134
0.82462794,17.1257616785636,5.079057977871944e-05,K,58.39156346848532,0,0,0,0,0,0,0,0,1,0.5450770125569007,1.0492585508569856
0.7321711,11.164179600213345,8.61905737605119e-05,K,89.5721885359933,0,0,0,0,0,0,0,0,0,0.4465962966810466,0.8710647589861148
0.827564,11.670417649567804,5.1726918796509685e-05,K,85.68673633004329,0,0,0,0,0,0,0,0,1,0.7531966542231961,1.4336451091430855
0.69823873,17.763821565612943,5.4404355353456624e-05,K,56.29419302070629,0,0,0,0,0,0,0,0,1,0.3792741550589776,0.749419970398388
0.7931442,11.917854624039316,3.943901725289535e-05,K,83.90771926206548,0,0,0,0,0,0,0,0,1,0.5670420833577292,1.095047046197693
0.73239774,13.092715227126464,5.550433585309379e-05,K,76.37835106411887,0,0,0,0,0,0,0,0,0,0.4626462073857327,0.902138061834112
0.80693084,13.894898436696309,4.207586934128302e-05,K,71.96885997806278,0,0,0,0,0,0,0,0,1,0.6326327901685791,1.2147360887935714
0.8203921,10.283483794756124,5.008536993921751e-05,K,97.24330975363932,0,0,0,0,0,0,0,0,0,0.6677525890418979,1.2772432927692328
0.7663206,10.855324286683532,7.86403357276734e-05,K,92.12069336580966,0,0,0,0,0,0,0,0,0,0.534181874724307,1.034994632258657
0.8284853,13.269808316874643,8.16716553824112e-05,K,75.35903881357073,0,0,0,0,0,0,0,0,0,0.6455574203643577,1.2329935423671488
0.8221517,11.011945472126005,5.943707783992186e-05,K,90.81047509100463,0,0,0,0,0,0,0,0,0,0.5972278481979852,1.143684916875116
0.7705149,12.78858987542005,5.292816287509029e-05,K,78.19470400892455,0,0,0,0,0,0,0,0,0,0.5019693481132229,0.971849054518268
0.7423269,11.08236740847739,6.106196306069508e-05,K,90.23342785360607,0,0,0,0,0,0,0,0,0,0.4797910318091943,0.9366839664631228
0.7471925,14.212614928054764,4.136119117695044e-05,K,70.36002910527506,0,0,0,0,0,0,0,0,1,0.4573184928991907,0.8920504059390807
0.73648524,25.95170098601955,5.0677605949305546e-05,K,38.53311968023639,0,0,0,0,0,0,0,0,1,0.4751144225535397,0.9301844909076412
0.76447606,19.89830358728889,4.3704882635238816e-05,K,50.25554040892228,0,0,0,0,0,0,0,0,1,0.4820613177073034,0.9413870812368712
0.79824525,17.4965931953396,4.212881224980487e-05,K,57.153983569004765,0,0,0,0,0,0,0,0,1,0.6586873368811582,1.259114581044496
0.8083881,10.889084046120034,5.933973801976282e-05,K,91.83508877005288,0,0,0,0,0,0,0,0,0,0.6030277167547745,1.1562266322628465
0.82897276,13.754699606815183,4.810183234300519e-05,K,72.70242379590171,0,0,0,0,0,0,0,0,1,0.6473902438888572,1.2348645253343546
0.70510906,16.549823127044387,5.1036661290160086e-05,K,60.42360648349653,0,0,0,0,0,0,0,0,1,0.4015839523588264,0.7914928891955454
0.7427061,12.973826354689203,5.358176594576185e-05,K,77.0782630090131,0,0,0,0,0,0,0,0,0,0.4411923585498485,0.86193481935647
0.83805054,11.516815693652976,4.156303925031533e-05,K,86.82955658924969,0,0,0,0,0,0,0,0,1,0.6972047900408042,1.3267186938236242
0.8118368,11.682686341831104,9.82892229810708e-05,K,85.59675152960268,0,0,0,0,0,0,0,0,0,0.6716413084840015,1.2890799943967288
0.7557209,16.005597080049697,9.765404780153954e-05,K,62.47814405164915,0,0,0,0,0,0,0,0,0,0.5218779623383878,1.014158135800679
0.8174968,23.149636706906595,9.163083820551692e-05,K,43.197222170733,0,0,0,0,0,0,0,0,1,0.7110843981588384,1.355964733920611
0.83238256,10.22986697434292,9.187508035423066e-05,K,97.75298178442164,0,0,0,0,0,0,0,0,0,0.7385151844520743,1.4057373526591528
0.7933522,11.80753680439132,9.302343354672462e-05,K,84.69166910647203,0,0,0,0,0,0,0,0,0,0.4881497449678371,0.9458363095430676
0.74272585,13.06419200729386,6.395016067274653e-05,K,76.54510890851043,0,0,0,0,0,0,0,0,0,0.4635159989108451,0.9033438585716456
0.7528167,14.476430545086387,7.02048173428951e-05,K,69.07780180242163,0,0,0,0,0,0,0,0,0,0.4479005009652971,0.8778279153976585
0.7726933,19.31003663597816,8.685549895543412e-05,K,51.786540794895,0,0,0,0,0,0,0,0,0,0.5718880561633031,1.1064481575331793
0.8613245,10.52244617555261,6.758593362981186e-05,K,95.03493610861666,0,0,0,0,0,0,0,0,0,0.6041460417186688,1.1529987610144747
0.79158026,57.80241410525712,9.476410669756046e-05,K,17.300315488190833,0,0,0,0,0,0,0,0,1,0.5950592712997594,1.1470998333002127
0.79858804,10.005475876177018,8.17113152607151e-05,K,99.94527120703918,0,0,0,0,0,0,0,0,0,0.6136980656438789,1.179354945009639
0.8107256,11.81724855033066,7.129026816931639e-05,K,84.6220671200166,0,0,0,0,0,0,0,0,0,0.6349918190469424,1.2149677747055594
0.7282744,10.046290419101185,5.923813693966092e-05,K,99.53922873846876,0,0,0,0,0,0,0,0,0,0.365147359444417,0.718372725593442
0.7568001,10.602501959956706,8.765380644231033e-05,K,94.31736054157574,0,0,0,0,0,0,0,0,0,0.4795213446581883,0.9343004473452432
0.8622592,15.362710405168006,5.151828576908134e-05,K,65.09268049885264,0,0,0,0,0,0,0,0,1,0.5815807999782612,1.1110544877266084
0.73623174,11.881310591021242,7.645125150784823e-05,K,84.1657990790767,0,0,0,0,0,0,0,0,0,0.4446614867578116,0.8695638187430946
0.7959154,13.617334921943932,9.616994207246036e-05,K,73.43580852876943,0,0,0,0,0,0,0,0,0,0.6072034417520272,1.165127380030585
0.80376744,23.55475178696808,9.620124708543608e-05,K,42.454278824252384,0,0,0,0,0,0,0,0,1,0.6407636456576518,1.2259516922767977
0.8801569,14.783113860086416,6.538577992926237e-05,K,67.64474720714587,0,0,0,0,0,0,0,0,0,0.6502743318271795,1.23794251315397
0.84212095,13.284648583309686,7.281314973269388e-05,K,75.27485531355049,0,0,0,0,0,0,0,0,0,0.6733528450818513,1.283140273177617
0.74714506,14.076263869456664,6.90839141414925e-05,K,71.04157816832681,0,0,0,0,0,0,0,0,0,0.4834975225262709,0.9407944822874744
0.73493195,26.89641135730662,6.419354407850087e-05,K,37.17968121157332,0,0,0,0,0,0,0,0,1,0.467139805761432,0.9130684361933182
0.8172904,14.803156283701428,7.309680214327729e-05,K,67.55316101749328,0,0,0,0,0,0,0,0,0,0.6752930743194064,1.289443379714202
0.74525243,78.19452225007079,9.395726118038686e-05,K,12.788619601791796,0,0,0,0,0,0,0,1,1,0.4894838885012936,0.955029449413436
0.7780616,17.57717910634065,8.391944005165571e-05,K,56.891950292482825,0,0,0,0,0,0,0,0,0,0.564896108424838,1.0872506162101525
0.78476655,38.32400481402046,0.0001078079415346,K,26.09330639772177,0,0,0,0,0,0,0,0,1,0.5252040009237785,1.0097034847228592
0.71928823,11.115564284202764,9.904351717237824e-05,K,89.96394374878311,0,0,0,0,0,0,0,0,0,0.3837898326047913,0.7515959163961703
0.7696261,11.90667089489494,6.611250021652547e-05,K,83.98653232523259,0,0,0,0,0,0,0,0,0,0.5622057686846093,1.0849851074999255
0.8403942,17.02233571626721,7.866023497627976e-05,K,58.7463446067722,0,0,0,0,0,0,0,0,0,0.5735727396707699,1.100522725476179
0.7229894,20.86430689472056,9.015513039020686e-05,K,47.92874285476682,0,0,0,0,0,0,0,0,0,0.4495429372838085,0.8766482442295884
0.77870977,18.767422191049366,8.247120679338526e-05,K,53.28382288308748,0,0,0,0,0,0,0,0,0,0.5768108121672488,1.1103801498665424
0.7675997,14.493201139754602,0.000169227940777,K,68.99786943941716,0,0,0,0,0,0,0,0,0,0.5567170586460993,1.079913555449613
0.8078665,14.573886514399868,8.26130322069684e-05,K,68.61587669232503,0,0,0,0,0,0,0,0,0,0.5250977734678547,1.0129157559326991
0.7253168,12.9371041399085,7.415757665790985e-05,K,77.2970511163461,0,0,0,0,0,0,0,0,0,0.4507737296299103,0.883921619558686
0.7570325,13.009940954166158,8.626509678103122e-05,K,76.86429965539322,0,0,0,0,0,0,0,0,0,0.4219381928125912,0.8242094748271576
0.7763619,12.027928317130025,9.032086255312643e-05,K,83.13983702212563,0,0,0,0,0,0,0,0,0,0.5843987086267075,1.1295693858234102
0.80479944,11.051109096801335,9.363035367943322e-05,K,90.48865514226466,0,0,0,0,0,0,0,0,0,0.6259277907630211,1.20270918473699
0.79602754,11.616698395125145,8.282956381582129e-05,K,86.08297865593568,0,0,0,0,0,0,0,0,0,0.5468228398706002,1.0533167798637006
0.7832686,12.294845457228304,4.773297770470599e-05,K,81.33489790325804,0,0,0,0,0,0,0,0,1,0.5914039452068447,1.138456803828474
0.7785511,11.389712046607375,7.15253536188803e-05,K,87.79853221116925,0,0,0,0,0,0,0,0,0,0.4511812515222133,0.8766876048240875
0.73825413,11.835507503866207,5.7290075573421695e-05,K,84.49151839693721,0,0,0,0,0,0,0,0,0,0.4756045621447029,0.9261233256186172
0.7446801,10.393825192893209,6.092211560545242e-05,K,96.21096963259988,0,0,0,0,0,0,0,0,0,0.4514061495033615,0.880009224541682
0.79079723,13.219251539582723,5.3814904943228815e-05,K,75.64724803107619,0,0,0,0,0,0,0,0,0,0.4981357016285814,0.964752615590975
0.7672281,14.160194792787962,7.857037347213516e-05,K,70.62049743195043,0,0,0,0,0,0,0,0,0,0.5547699845795547,1.072343331844912
0.75013095,14.811517858793003,6.054556730068226e-05,K,67.51502509962813,0,0,0,0,0,0,0,0,0,0.4629640415654512,0.9062061901430812
0.7506434,13.44927576788946,5.478730820792425e-05,K,74.35344603369121,0,0,0,0,0,0,0,0,0,0.4682545783691169,0.9146602986023138
0.75114024,12.201511693008593,7.028626743953923e-05,K,81.95705787611507,0,0,0,0,0,0,0,0,0,0.4129008098838059,0.8085082180492257
0.8045412,15.282214987569995,6.327711652601835e-05,K,65.43554064730564,0,0,0,0,0,0,0,0,1,0.6328578274631902,1.2104883555590458
0.8228792,10.803052911216096,5.751270228106824e-05,K,92.56642619622517,0,0,0,0,0,0,0,0,0,0.5687483304121435,1.090234012499977
0.88045996,10.51068638523688,5.858643456043077e-05,K,95.14126512275944,0,0,0,0,0,0,0,0,0,0.648726924844316,1.2343460198985616
0.8588145,12.076780873258857,8.752090503927008e-05,K,82.80352276774856,0,0,0,0,0,0,0,0,0,0.4987885660999092,0.9535297450399728
0.8494541,17.30344543081416,6.84093467547703e-05,K,57.79195848586255,0,0,0,0,0,0,0,0,1,0.6115707292641529,1.1696338278499236
0.7394533,11.043176120844922,8.754406591223337e-05,K,90.5536585722305,0,0,0,0,0,0,0,0,0,0.4569758310470745,0.8942297704727197
0.77863497,10.102326538427157,6.643433270689396e-05,K,98.98709927819174,0,0,0,0,0,0,0,0,0,0.5781215795067423,1.1129175305293717
0.7722648,11.885807758490053,5.361709686487885e-05,K,84.1339537302964,0,0,0,0,0,0,0,0,0,0.5311909885898741,1.0281142104067376
0.7665896,14.720508189205924,7.412287209143656e-05,K,67.9324373280311,0,0,0,0,0,0,0,0,0,0.5061766714141195,0.988412954696104
0.7805558,12.909069257160583,7.961352248241765e-05,K,77.46491866137491,0,0,0,0,0,0,0,0,0,0.5568446805340835,1.073382536949236
0.7503616,11.620884712908014,7.65455975711083e-05,K,86.05196804759969,0,0,0,0,0,0,0,0,0,0.4034872136281571,0.7894051361963232
0.84149635,10.21884286773886,6.871091194296333e-05,K,97.85843788214268,0,0,0,0,0,0,0,0,0,0.5802897991010617,1.112835165674403
0.70969915,19.491006211228896,6.489550925404755e-05,K,51.305714500459885,0,0,0,0,0,0,0,0,1,0.4103798926107351,0.8068397470995295
0.7919044,11.199700500008696,7.86504389016061e-05,K,89.2881019451568,0,0,0,0,0,0,0,0,0,0.5472071066580754,1.0530099640042436
0.74057776,10.106574414457777,7.786675798324944e-05,K,98.94549418935344,0,0,0,0,0,0,0,0,0,0.4522922271056739,0.8848110900591286
0.7197947,16.1791233865186,5.906350911808071e-05,K,61.808045844638215,0,0,0,0,0,0,0,0,0,0.3843901399003202,0.755315994498281
0.7739107,10.94085697395785,7.367597146372445e-05,K,91.40051847677618,0,0,0,0,0,0,0,0,0,0.4506246774585937,0.879695812078626
0.69775915,15.565915592166236,5.530946093927658e-05,K,64.24292834423848,0,0,0,0,0,0,0,0,0,0.3652731468543891,0.7229587961673896
0.7630384,14.14545594291776,5.4306019044582e-05,K,70.69408041956204,0,0,0,0,0,0,0,0,1,0.5279291380710424,1.0231466602571817
0.87714666,16.521768823343486,7.296082188496073e-05,K,60.526207011631065,0,0,0,0,0,0,0,0,1,0.9567126424194792,1.8341806427577805
0.80468833,10.190176150421197,6.842085170940529e-05,K,98.13373049087735,0,0,0,0,0,0,0,0,0,0.5332043828497259,1.0287259630267132
0.73345935,11.839325500516065,8.13222762073731e-05,K,84.46427120839029,0,0,0,0,0,0,0,0,0,0.4009088917905337,0.7854664969193011
0.75757223,12.937939599031465,9.075076655499364e-05,K,77.29205970901735,0,0,0,0,0,0,0,0,0,0.4420966724760726,0.8633877210996259
0.78553605,13.156074721597305,6.017517486588133e-05,K,76.01051386234359,0,0,0,0,0,0,0,0,0,0.5781615618688208,1.1162274468579862
0.81080896,12.414511082674576,7.774144581787959e-05,K,80.55089671598735,0,0,0,0,0,0,0,0,0,0.6437722102545971,1.2304429303183395
0.8461825,12.048328826974467,6.021394336291987e-05,K,82.99906272155724,0,0,0,0,0,0,0,0,0,0.5785261595495966,1.1085029821308274
0.7976635,13.760046963931291,7.742148717051559e-05,K,72.67417056215459,0,0,0,0,0,0,0,0,0,0.5579549002617726,1.0722822953832454
0.8045258,19.98926042406495,6.801645995798329e-05,K,50.026863364894986,0,0,0,0,0,0,0,0,1,0.6758299190234137,1.293039754226198
0.74625474,10.897726620404946,7.365326460987535e-05,K,91.76225783895111,0,0,0,0,0,0,0,0,0,0.3879893602648846,0.7598715163177784
0.7689431,11.482432670311042,5.684869139227062e-05,K,87.08955921732495,0,0,0,0,0,0,0,0,0,0.5456668645860836,1.0558683781094913
0.7611459,14.287642222560688,7.158823892481223e-05,K,69.99055438419119,0,0,0,0,0,0,0,0,0,0.4289338334189802,0.8373930291941174
0.7775703,18.110518091250427,6.879180232039502e-05,K,55.216531904911164,0,0,0,0,0,0,0,0,0,0.4691357328932843,0.9123574389978768
0.74196804,12.36372802118646,9.48677003081086e-05,K,80.88175332605198,0,0,0,0,0,0,0,0,0,0.4559755664655755,0.8892348440475778
0.83513784,29.310091110801867,8.224092147712092e-05,K,34.11794239122862,0,0,0,0,0,0,0,0,1,0.5643782112448893,1.083976116416276
0.7191514,10.779867823030392,5.850210991558782e-05,K,92.76551590582343,0,0,0,0,0,0,0,0,0,0.3548034444689329,0.6997666954829682
0.802911,10.44730013972426,5.673465979785189e-05,K,95.71850972268452,0,0,0,0,0,0,0,0,0,0.5292216504074289,1.02045965166138
0.8112332,22.952179580760863,6.359852047899848e-05,K,43.5688469794924,0,0,0,0,0,0,0,0,1,0.6939175239562704,1.3236031307665233
0.7806032,15.13943269391828,5.446568544944066e-05,K,66.05267318911585,0,0,0,0,0,0,0,0,1,0.6001897842025624,1.1532605091483934
0.72703177,11.284904004518577,5.2744707953921e-05,K,88.61395715901448,0,0,0,0,0,0,0,0,0,0.4432838818383998,0.8679525612664206
0.838677,10.004052524354872,5.608140979190275e-05,K,99.95949117275218,0,0,0,0,0,0,0,0,0,0.5806739151909058,1.112571981245659
0.77285933,14.98202904819349,5.2991895213474186e-05,K,66.74663336876779,0,0,0,0,0,0,0,0,1,0.4776797579319394,0.931030353388072
0.81261045,16.6342430651593,4.952406810723128e-05,K,60.11695248667592,0,0,0,0,0,0,0,0,1,0.6444561653558196,1.235717860734006
0.78447324,10.750171508910498,5.4912034297054304e-05,K,93.02177171509588,0,0,0,0,0,0,0,0,0,0.5432865565895532,1.047234598099352
0.75819767,29.58324270681044,6.774567779561204e-05,K,33.802920454348545,0,0,0,0,0,0,0,0,1,0.5115074549176719,0.9932965491920686
0.73716384,10.838927962360922,6.327561036958813e-05,K,92.2600467013512,0,0,0,0,0,0,0,0,0,0.4520688240063111,0.8826149467978212
0.8531774,18.16093337994388,5.626040743401954e-05,K,55.06324917772978,0,0,0,0,0,0,0,0,1,0.4974961500125424,0.9696535774327334
0.77113825,13.728928627185097,3.804240212877376e-05,K,72.83889567463171,0,0,0,0,0,0,0,0,1,0.4636902373185247,0.9014474483227746
0.8104902,12.057642014957874,4.865792607397706e-05,K,82.93495517278332,0,0,0,0,0,0,0,0,0,0.4905911357403921,0.954272232313972
0.7273385,18.451717886268025,4.826468632196489e-05,K,54.19549584292155,0,0,0,0,0,0,0,0,1,0.4538619134295071,0.8874259187729641
0.7559019,55.98581713923642,7.021569464681954e-05,K,17.86166659875671,0,0,0,0,0,0,0,1,1,0.5335111719795316,1.0344443889185777
0.7207757,12.930045227275103,5.482842912212915e-05,K,77.33924997343118,0,0,0,0,0,0,0,0,0,0.427798704329697,0.837672167500339
0.7619283,30.65166867430715,5.798475276006055e-05,K,32.624651226189854,0,0,0,0,0,0,0,0,1,0.5152121558907425,1.0029088665930042
0.8240394,10.173340758439911,4.5163115959628335e-05,K,98.29612747124284,0,0,0,0,0,0,0,0,1,0.64081238091911,1.2232977461342056
0.81638205,11.1535884884334,4.167702710048927e-05,K,89.65724358909507,0,0,0,0,0,0,0,0,1,0.5572966218460301,1.0704475177139932
0.7859374,27.771907136415635,4.5642232907365216e-05,K,36.00760995951769,0,0,0,0,0,0,0,0,1,0.4809805601561032,0.933605801337426
0.75699794,23.44641445998184,5.554021357226715e-05,K,42.65044455760144,0,0,0,0,0,0,0,0,1,0.525294616035348,1.021150088256
0.80566376,25.944422155615168,5.817845613541892e-05,K,38.54393032930084,0,0,0,0,0,0,0,0,1,0.632907626000784,1.214898486893662
0.7609053,14.884568558666162,4.96964772352549e-05,K,67.18367388739497,0,0,0,0,0,0,0,0,1,0.5005878409503066,0.9756801520681436
0.73116386,10.482237203818318,5.671894469798665e-05,K,95.39948205290894,0,0,0,0,0,0,0,0,0,0.3982881881782788,0.781470496419323
0.7899228,14.019996726302624,4.2265543997941646e-05,K,71.32669283181221,0,0,0,0,0,0,0,0,1,0.483012875307433,0.935793725438636
0.7575989,10.914068559197249,5.489166146649965e-05,K,91.62485965486292,0,0,0,0,0,0,0,0,0,0.5083286424408151,0.9838272338999108
0.8447538,14.959549530864724,4.708159415440599e-05,K,66.84693265240293,0,0,0,0,0,0,0,0,1,0.5758610313201326,1.1039437904641292
0.7545101,16.634872605160357,5.481132126985908e-05,K,60.11467738501266,0,0,0,0,0,0,0,0,1,0.5114686117485033,0.9929872376276716
0.8150918,13.195755391100844,4.62677888979423e-05,K,75.78194429660277,0,0,0,0,0,0,0,0,1,0.5068197684987056,0.9773265190593188
0.77644104,10.041623619518452,7.0073315868141e-05,K,99.58548914901029,0,0,0,0,0,0,0,0,0,0.4410244566682288,0.8581642435574274
0.7708264,16.847184293085483,6.868166137002078e-05,K,59.357099833615855,0,0,0,0,0,0,0,0,0,0.4940645721702902,0.9588062536954944
0.7507579,12.974206691637262,6.854743359570291e-05,K,77.07600347114605,0,0,0,0,0,0,0,0,0,0.4239239909489826,0.8288890875815607
0.70604056,19.93881089192276,6.151447217804023e-05,K,50.15344221982173,0,0,0,0,0,0,0,0,1,0.4127043120542071,0.8114120998008817
0.80015844,21.08764332142646,7.281792594814977e-05,K,47.42113591156642,0,0,0,0,0,0,0,0,1,0.6169310114460995,1.1861936277913037
0.72045785,13.207785217411455,7.372528642638862e-05,K,75.71292109457745,0,0,0,0,0,0,0,0,0,0.4186341074807155,0.8178466766129507
0.8059818,14.868476667106735,4.81958949356239e-05,K,67.25638559949333,0,0,0,0,0,0,0,0,1,0.6231746874310032,1.1996363164295127
0.7225032,11.630604025789175,7.764407119399517e-05,K,85.98005725090849,0,0,0,0,0,0,0,0,0,0.4329089314239308,0.8472702942521125
0.8188021,12.712664338093685,5.465546805423341e-05,K,78.6617166476649,0,0,0,0,0,0,0,0,0,0.5368795255025917,1.0346542926537197
0.7816838,11.104773423939768,6.40429915070493e-05,K,90.05136456401634,0,0,0,0,0,0,0,0,0,0.582234264914669,1.120947115300356
0.73209697,12.846011319591232,7.519839772018949e-05,K,77.84517506028638,0,0,0,0,0,0,0,0,0,0.3791370968333173,0.7455109066841519
0.7173973,17.1981251051406,7.87508913088797e-05,K,58.145873104568544,0,0,0,0,0,0,0,0,0,0.4152004291073874,0.8178331113039962
0.7222927,17.74824577466075,7.193783466413167e-05,K,56.3435965839342,0,0,0,0,0,0,0,0,0,0.4253797952846269,0.8375323793127684
0.8100871,12.22353842638479,5.7701195698552255e-05,K,81.80937181344126,0,0,0,0,0,0,0,0,0,0.5463428963997325,1.0524771058236375
0.74749315,12.365635921974013,7.021463318867477e-05,K,80.86927403571518,0,0,0,0,0,0,0,0,0,0.4543820860968519,0.8884496193359481
0.7756193,14.540184036821056,5.814399296858412e-05,K,68.77492041831347,0,0,0,0,0,0,0,0,0,0.5028798651634827,0.974124644306972
0.7474787,10.723101951611929,7.623865837253814e-05,K,93.25659725259602,0,0,0,0,0,0,0,0,0,0.403396930548812,0.7898291446587484
0.82102126,10.62328106059434,6.63981249493609e-05,K,94.13287611389369,0,0,0,0,0,0,0,0,0,0.5429220257332815,1.0433806700804913
0.7253152,10.418972029971693,8.274475587983131e-05,K,95.97875847284683,0,0,0,0,0,0,0,0,0,0.4415508548392567,0.8639767086040543
0.77568614,15.652353439194318,4.985806449369153e-05,K,63.88815610922427,0,0,0,0,0,0,0,0,1,0.546232302465075,1.0576922341798074
0.8193559,13.330492419969136,5.3936477406131744e-05,K,75.01598354326323,0,0,0,0,0,0,0,0,0,0.5120548321691786,0.9860600762554418
0.7577519,12.114065730938243,5.20365344932701e-05,K,82.54866881282386,0,0,0,0,0,0,0,0,0,0.4783025838031461,0.9300920415979432
0.76915807,10.24784285118042,5.0719997291346585e-05,K,97.58151198472105,0,0,0,0,0,0,0,0,0,0.5337722526781459,1.0320665059770042
